,x_val,y_val,x_val,y_val,x_val,y_val,x_val,y_val,x_val,y_val,x_val,y_val
668,1.359786350148368,0.23149606299212597,1.359786350148368,0.07716535433070866,1.359786350148368,0.07716535433070866,1.359786350148368,0.6636220472440945,1.359786350148368,0.2932283464566929,1.359786350148368,0.2006299212598425
669,1.3618219584569733,0.23149606299212597,1.3618219584569733,0.07716535433070866,1.3618219584569733,0.07716535433070866,1.3618219584569733,0.6636220472440945,1.3618219584569733,0.2932283464566929,1.3618219584569733,0.2006299212598425
670,1.3638575667655788,0.23149606299212597,1.3638575667655788,0.07716535433070866,1.3638575667655788,0.07716535433070866,1.3638575667655788,0.6636220472440945,1.3638575667655788,0.2932283464566929,1.3638575667655788,0.2006299212598425
671,1.365893175074184,0.23149606299212597,1.365893175074184,0.07716535433070866,1.365893175074184,0.07716535433070866,1.365893175074184,0.6636220472440945,1.365893175074184,0.30866141732283464,1.365893175074184,0.1851968503937008
672,1.3679287833827893,0.2469291338582677,1.3679287833827893,0.07716535433070866,1.3679287833827893,0.07716535433070866,1.3679287833827893,0.6636220472440945,1.3679287833827893,0.30866141732283464,1.3679287833827893,0.15433070866141732
673,1.3699643916913948,0.2469291338582677,1.3699643916913948,0.07716535433070866,1.3699643916913948,0.07716535433070866,1.3699643916913948,0.6636220472440945,1.3699643916913948,0.32409448818897635,1.3699643916913948,0.10803149606299212
674,1.372,0.2469291338582677,1.372,0.07716535433070866,1.372,0.07716535433070866,1.372,0.6636220472440945,1.372,0.32409448818897635,1.372,0.0925984251968504
675,1.3740356083086054,0.2469291338582677,1.3740356083086054,0.07716535433070866,1.3740356083086054,0.07716535433070866,1.3740356083086054,0.6636220472440945,1.3740356083086054,0.32409448818897635,1.3740356083086054,0.12346456692913385
676,1.3760712166172107,0.2469291338582677,1.3760712166172107,0.07716535433070866,1.3760712166172107,0.07716535433070866,1.3760712166172107,0.6636220472440945,1.3760712166172107,0.32409448818897635,1.3760712166172107,0.15433070866141732
677,1.3781068249258162,0.2623622047244094,1.3781068249258162,0.07716535433070866,1.3781068249258162,0.07716535433070866,1.3781068249258162,0.6636220472440945,1.3781068249258162,0.32409448818897635,1.3781068249258162,0.16976377952755906
678,1.3801424332344214,0.2623622047244094,1.3801424332344214,0.07716535433070866,1.3801424332344214,0.07716535433070866,1.3801424332344214,0.6636220472440945,1.3801424332344214,0.32409448818897635,1.3801424332344214,0.1851968503937008
679,1.3821780415430267,0.2623622047244094,1.3821780415430267,0.07716535433070866,1.3821780415430267,0.07716535433070866,1.3821780415430267,0.6481889763779527,1.3821780415430267,0.32409448818897635,1.3821780415430267,0.2006299212598425
680,1.3842136498516322,0.27779527559055117,1.3842136498516322,0.07716535433070866,1.3842136498516322,0.07716535433070866,1.3842136498516322,0.6481889763779527,1.3842136498516322,0.32409448818897635,1.3842136498516322,0.2006299212598425
681,1.3862492581602375,0.27779527559055117,1.3862492581602375,0.07716535433070866,1.3862492581602375,0.07716535433070866,1.3862492581602375,0.6327559055118109,1.3862492581602375,0.32409448818897635,1.3862492581602375,0.21606299212598423
682,1.3882848664688427,0.27779527559055117,1.3882848664688427,0.07716535433070866,1.3882848664688427,0.07716535433070866,1.3882848664688427,0.6173228346456693,1.3882848664688427,0.32409448818897635,1.3882848664688427,0.21606299212598423
683,1.3903204747774482,0.27779527559055117,1.3903204747774482,0.07716535433070866,1.3903204747774482,0.07716535433070866,1.3903204747774482,0.6018897637795275,1.3903204747774482,0.32409448818897635,1.3903204747774482,0.23149606299212597
684,1.3923560830860535,0.27779527559055117,1.3923560830860535,0.07716535433070866,1.3923560830860535,0.07716535433070866,1.3923560830860535,0.5555905511811023,1.3923560830860535,0.32409448818897635,1.3923560830860535,0.23149606299212597
685,1.3943916913946588,0.27779527559055117,1.3943916913946588,0.07716535433070866,1.3943916913946588,0.07716535433070866,1.3943916913946588,0.3549606299212598,1.3943916913946588,0.32409448818897635,1.3943916913946588,0.2469291338582677
686,1.396427299703264,0.27779527559055117,1.396427299703264,0.0925984251968504,1.396427299703264,0.07716535433070866,1.396427299703264,0.21606299212598423,1.396427299703264,0.32409448818897635,1.396427299703264,0.2469291338582677
687,1.3984629080118696,0.27779527559055117,1.3984629080118696,0.0925984251968504,1.3984629080118696,0.10803149606299212,1.3984629080118696,0.15433070866141732,1.3984629080118696,0.32409448818897635,1.3984629080118696,0.2469291338582677
688,1.4004985163204748,0.27779527559055117,1.4004985163204748,0.0925984251968504,1.4004985163204748,0.16976377952755906,1.4004985163204748,0.10803149606299212,1.4004985163204748,0.32409448818897635,1.4004985163204748,0.2469291338582677
689,1.4025341246290801,0.27779527559055117,1.4025341246290801,0.0925984251968504,1.4025341246290801,0.2469291338582677,1.4025341246290801,0.07716535433070866,1.4025341246290801,0.32409448818897635,1.4025341246290801,0.2469291338582677
690,1.4045697329376856,0.27779527559055117,1.4045697329376856,0.0925984251968504,1.4045697329376856,0.2623622047244094,1.4045697329376856,0.061732283464566926,1.4045697329376856,0.32409448818897635,1.4045697329376856,0.2469291338582677
691,1.4066053412462909,0.27779527559055117,1.4066053412462909,0.0925984251968504,1.4066053412462909,0.2623622047244094,1.4066053412462909,0.0462992125984252,1.4066053412462909,0.32409448818897635,1.4066053412462909,0.2469291338582677
692,1.4086409495548962,0.27779527559055117,1.4086409495548962,0.0925984251968504,1.4086409495548962,0.27779527559055117,1.4086409495548962,0.030866141732283463,1.4086409495548962,0.32409448818897635,1.4086409495548962,0.2469291338582677
693,1.4106765578635017,0.27779527559055117,1.4106765578635017,0.0925984251968504,1.4106765578635017,0.27779527559055117,1.4106765578635017,0.030866141732283463,1.4106765578635017,0.30866141732283464,1.4106765578635017,0.2469291338582677
694,1.412712166172107,0.27779527559055117,1.412712166172107,0.0925984251968504,1.412712166172107,0.27779527559055117,1.412712166172107,0.015433070866141731,1.412712166172107,0.2932283464566929,1.412712166172107,0.2469291338582677
695,1.4147477744807122,0.27779527559055117,1.4147477744807122,0.0925984251968504,1.4147477744807122,0.27779527559055117,1.4147477744807122,0.015433070866141731,1.4147477744807122,0.27779527559055117,1.4147477744807122,0.2469291338582677
696,1.4167833827893175,0.27779527559055117,1.4167833827893175,0.0925984251968504,1.4167833827893175,0.27779527559055117,1.4167833827893175,0.015433070866141731,1.4167833827893175,0.2623622047244094,1.4167833827893175,0.2469291338582677
697,1.418818991097923,0.27779527559055117,1.418818991097923,0.10803149606299212,1.418818991097923,0.27779527559055117,1.418818991097923,0.0462992125984252,1.418818991097923,0.23149606299212597,1.418818991097923,0.2469291338582677
698,1.4208545994065283,0.27779527559055117,1.4208545994065283,0.10803149606299212,1.4208545994065283,0.27779527559055117,1.4208545994065283,0.07716535433070866,1.4208545994065283,0.2006299212598425,1.4208545994065283,0.2469291338582677
699,1.4228902077151335,0.2469291338582677,1.4228902077151335,0.10803149606299212,1.4228902077151335,0.27779527559055117,1.4228902077151335,0.6481889763779527,1.4228902077151335,0.16976377952755906,1.4228902077151335,0.2469291338582677
700,1.424925816023739,0.10803149606299212,1.424925816023739,0.10803149606299212,1.424925816023739,0.27779527559055117,1.424925816023739,0.6481889763779527,1.424925816023739,0.12346456692913385,1.424925816023739,0.2469291338582677
701,1.4269614243323443,0.0925984251968504,1.4269614243323443,0.10803149606299212,1.4269614243323443,0.2932283464566929,1.4269614243323443,0.6481889763779527,1.4269614243323443,0.10803149606299212,1.4269614243323443,0.2469291338582677
702,1.4289970326409496,0.07716535433070866,1.4289970326409496,0.10803149606299212,1.4289970326409496,0.2932283464566929,1.4289970326409496,0.6481889763779527,1.4289970326409496,0.0925984251968504,1.4289970326409496,0.2623622047244094
703,1.431032640949555,0.07716535433070866,1.431032640949555,0.10803149606299212,1.431032640949555,0.2932283464566929,1.431032640949555,0.6481889763779527,1.431032640949555,0.07716535433070866,1.431032640949555,0.2623622047244094
704,1.4330682492581603,0.07716535433070866,1.4330682492581603,0.10803149606299212,1.4330682492581603,0.2932283464566929,1.4330682492581603,0.6481889763779527,1.4330682492581603,0.07716535433070866,1.4330682492581603,0.2623622047244094
705,1.4351038575667656,0.07716535433070866,1.4351038575667656,0.10803149606299212,1.4351038575667656,0.2932283464566929,1.4351038575667656,0.6481889763779527,1.4351038575667656,0.061732283464566926,1.4351038575667656,0.2623622047244094
706,1.437139465875371,0.061732283464566926,1.437139465875371,0.10803149606299212,1.437139465875371,0.2932283464566929,1.437139465875371,0.6481889763779527,1.437139465875371,0.061732283464566926,1.437139465875371,0.2623622047244094
707,1.4391750741839764,0.061732283464566926,1.4391750741839764,0.10803149606299212,1.4391750741839764,0.2932283464566929,1.4391750741839764,0.6481889763779527,1.4391750741839764,0.061732283464566926,1.4391750741839764,0.2623622047244094
708,1.4412106824925817,0.061732283464566926,1.4412106824925817,0.10803149606299212,1.4412106824925817,0.2932283464566929,1.4412106824925817,0.6481889763779527,1.4412106824925817,0.061732283464566926,1.4412106824925817,0.2623622047244094
709,1.443246290801187,0.061732283464566926,1.443246290801187,0.10803149606299212,1.443246290801187,0.2932283464566929,1.443246290801187,0.6481889763779527,1.443246290801187,0.061732283464566926,1.443246290801187,0.2623622047244094
710,1.4452818991097924,0.061732283464566926,1.4452818991097924,0.10803149606299212,1.4452818991097924,0.2932283464566929,1.4452818991097924,0.6481889763779527,1.4452818991097924,0.061732283464566926,1.4452818991097924,0.2623622047244094
711,1.4473175074183977,0.061732283464566926,1.4473175074183977,0.10803149606299212,1.4473175074183977,0.2932283464566929,1.4473175074183977,0.6481889763779527,1.4473175074183977,0.0462992125984252,1.4473175074183977,0.2623622047244094
712,1.449353115727003,0.061732283464566926,1.449353115727003,0.10803149606299212,1.449353115727003,0.2932283464566929,1.449353115727003,0.6481889763779527,1.449353115727003,0.0462992125984252,1.449353115727003,0.2623622047244094
713,1.4513887240356085,0.061732283464566926,1.4513887240356085,0.10803149606299212,1.4513887240356085,0.2932283464566929,1.4513887240356085,0.6481889763779527,1.4513887240356085,0.0462992125984252,1.4513887240356085,0.2623622047244094
714,1.4534243323442138,0.061732283464566926,1.4534243323442138,0.10803149606299212,1.4534243323442138,0.2932283464566929,1.4534243323442138,0.6481889763779527,1.4534243323442138,0.0462992125984252,1.4534243323442138,0.2623622047244094
715,1.455459940652819,0.061732283464566926,1.455459940652819,0.10803149606299212,1.455459940652819,0.2932283464566929,1.455459940652819,0.6481889763779527,1.455459940652819,0.0462992125984252,1.455459940652819,0.2623622047244094
716,1.4574955489614243,0.061732283464566926,1.4574955489614243,0.10803149606299212,1.4574955489614243,0.2932283464566929,1.4574955489614243,0.6481889763779527,1.4574955489614243,0.0462992125984252,1.4574955489614243,0.2623622047244094
717,1.4595311572700298,0.061732283464566926,1.4595311572700298,0.10803149606299212,1.4595311572700298,0.2932283464566929,1.4595311572700298,0.6481889763779527,1.4595311572700298,0.0462992125984252,1.4595311572700298,0.2623622047244094
718,1.461566765578635,0.061732283464566926,1.461566765578635,0.0925984251968504,1.461566765578635,0.2932283464566929,1.461566765578635,0.6481889763779527,1.461566765578635,0.0462992125984252,1.461566765578635,0.2623622047244094
719,1.4636023738872403,0.061732283464566926,1.4636023738872403,0.0925984251968504,1.4636023738872403,0.2932283464566929,1.4636023738872403,0.6481889763779527,1.4636023738872403,0.061732283464566926,1.4636023738872403,0.2623622047244094
720,1.4656379821958458,0.07716535433070866,1.4656379821958458,0.07716535433070866,1.4656379821958458,0.27779527559055117,1.4656379821958458,0.6481889763779527,1.4656379821958458,0.23149606299212597,1.4656379821958458,0.2623622047244094
721,1.4676735905044511,0.12346456692913385,1.4676735905044511,0.07716535433070866,1.4676735905044511,0.2623622047244094,1.4676735905044511,0.6481889763779527,1.4676735905044511,0.2623622047244094,1.4676735905044511,0.2623622047244094
722,1.4697091988130564,0.1851968503937008,1.4697091988130564,0.07716535433070866,1.4697091988130564,0.2469291338582677,1.4697091988130564,0.6481889763779527,1.4697091988130564,0.27779527559055117,1.4697091988130564,0.2469291338582677
723,1.471744807121662,0.2006299212598425,1.471744807121662,0.07716535433070866,1.471744807121662,0.23149606299212597,1.471744807121662,0.6636220472440945,1.471744807121662,0.2932283464566929,1.471744807121662,0.2469291338582677
724,1.4737804154302672,0.21606299212598423,1.4737804154302672,0.07716535433070866,1.4737804154302672,0.23149606299212597,1.4737804154302672,0.6636220472440945,1.4737804154302672,0.2932283464566929,1.4737804154302672,0.2469291338582677
725,1.4758160237388724,0.23149606299212597,1.4758160237388724,0.07716535433070866,1.4758160237388724,0.23149606299212597,1.4758160237388724,0.6636220472440945,1.4758160237388724,0.2932283464566929,1.4758160237388724,0.23149606299212597
726,1.4778516320474777,0.23149606299212597,1.4778516320474777,0.07716535433070866,1.4778516320474777,0.23149606299212597,1.4778516320474777,0.6636220472440945,1.4778516320474777,0.2932283464566929,1.4778516320474777,0.23149606299212597
727,1.4798872403560832,0.23149606299212597,1.4798872403560832,0.07716535433070866,1.4798872403560832,0.23149606299212597,1.4798872403560832,0.6636220472440945,1.4798872403560832,0.2932283464566929,1.4798872403560832,0.23149606299212597
728,1.4819228486646885,0.23149606299212597,1.4819228486646885,0.07716535433070866,1.4819228486646885,0.23149606299212597,1.4819228486646885,0.6636220472440945,1.4819228486646885,0.2932283464566929,1.4819228486646885,0.23149606299212597
729,1.4839584569732938,0.23149606299212597,1.4839584569732938,0.07716535433070866,1.4839584569732938,0.21606299212598423,1.4839584569732938,0.6636220472440945,1.4839584569732938,0.30866141732283464,1.4839584569732938,0.23149606299212597
730,1.4859940652818993,0.23149606299212597,1.4859940652818993,0.0925984251968504,1.4859940652818993,0.21606299212598423,1.4859940652818993,0.6636220472440945,1.4859940652818993,0.30866141732283464,1.4859940652818993,0.23149606299212597
731,1.4880296735905045,0.23149606299212597,1.4880296735905045,0.0925984251968504,1.4880296735905045,0.21606299212598423,1.4880296735905045,0.6636220472440945,1.4880296735905045,0.30866141732283464,1.4880296735905045,0.23149606299212597
732,1.4900652818991098,0.23149606299212597,1.4900652818991098,0.0925984251968504,1.4900652818991098,0.21606299212598423,1.4900652818991098,0.6636220472440945,1.4900652818991098,0.30866141732283464,1.4900652818991098,0.23149606299212597
733,1.4921008902077153,0.23149606299212597,1.4921008902077153,0.0925984251968504,1.4921008902077153,0.21606299212598423,1.4921008902077153,0.6636220472440945,1.4921008902077153,0.30866141732283464,1.4921008902077153,0.23149606299212597
734,1.4941364985163206,0.2469291338582677,1.4941364985163206,0.0925984251968504,1.4941364985163206,0.21606299212598423,1.4941364985163206,0.6636220472440945,1.4941364985163206,0.30866141732283464,1.4941364985163206,0.23149606299212597
735,1.4961721068249259,0.2469291338582677,1.4961721068249259,0.0925984251968504,1.4961721068249259,0.2006299212598425,1.4961721068249259,0.6636220472440945,1.4961721068249259,0.30866141732283464,1.4961721068249259,0.23149606299212597
736,1.4982077151335311,0.2469291338582677,1.4982077151335311,0.0925984251968504,1.4982077151335311,0.2006299212598425,1.4982077151335311,0.6636220472440945,1.4982077151335311,0.30866141732283464,1.4982077151335311,0.23149606299212597
737,1.5002433234421366,0.2469291338582677,1.5002433234421366,0.0925984251968504,1.5002433234421366,0.1851968503937008,1.5002433234421366,0.6636220472440945,1.5002433234421366,0.30866141732283464,1.5002433234421366,0.23149606299212597
738,1.502278931750742,0.2469291338582677,1.502278931750742,0.0925984251968504,1.502278931750742,0.16976377952755906,1.502278931750742,0.6636220472440945,1.502278931750742,0.30866141732283464,1.502278931750742,0.23149606299212597
739,1.5043145400593472,0.2469291338582677,1.5043145400593472,0.0925984251968504,1.5043145400593472,0.15433070866141732,1.5043145400593472,0.6636220472440945,1.5043145400593472,0.30866141732283464,1.5043145400593472,0.23149606299212597
740,1.5063501483679527,0.2469291338582677,1.5063501483679527,0.0925984251968504,1.5063501483679527,0.13889763779527559,1.5063501483679527,0.6636220472440945,1.5063501483679527,0.30866141732283464,1.5063501483679527,0.23149606299212597
741,1.508385756676558,0.2469291338582677,1.508385756676558,0.0925984251968504,1.508385756676558,0.10803149606299212,1.508385756676558,0.6636220472440945,1.508385756676558,0.30866141732283464,1.508385756676558,0.23149606299212597
742,1.5104213649851632,0.2469291338582677,1.5104213649851632,0.0925984251968504,1.5104213649851632,0.10803149606299212,1.5104213649851632,0.6636220472440945,1.5104213649851632,0.30866141732283464,1.5104213649851632,0.23149606299212597
743,1.5124569732937687,0.2469291338582677,1.5124569732937687,0.0925984251968504,1.5124569732937687,0.15433070866141732,1.5124569732937687,0.6636220472440945,1.5124569732937687,0.30866141732283464,1.5124569732937687,0.23149606299212597
744,1.514492581602374,0.2469291338582677,1.514492581602374,0.0925984251968504,1.514492581602374,0.1851968503937008,1.514492581602374,0.6636220472440945,1.514492581602374,0.30866141732283464,1.514492581602374,0.23149606299212597
745,1.5165281899109793,0.2469291338582677,1.5165281899109793,0.0925984251968504,1.5165281899109793,0.2006299212598425,1.5165281899109793,0.6636220472440945,1.5165281899109793,0.30866141732283464,1.5165281899109793,0.23149606299212597
746,1.5185637982195845,0.2469291338582677,1.5185637982195845,0.0925984251968504,1.5185637982195845,0.2006299212598425,1.5185637982195845,0.6636220472440945,1.5185637982195845,0.30866141732283464,1.5185637982195845,0.23149606299212597
747,1.52059940652819,0.2469291338582677,1.52059940652819,0.0925984251968504,1.52059940652819,0.2006299212598425,1.52059940652819,0.6636220472440945,1.52059940652819,0.30866141732283464,1.52059940652819,0.23149606299212597
748,1.5226350148367953,0.2469291338582677,1.5226350148367953,0.0925984251968504,1.5226350148367953,0.2006299212598425,1.5226350148367953,0.6636220472440945,1.5226350148367953,0.30866141732283464,1.5226350148367953,0.23149606299212597
749,1.5246706231454006,0.2469291338582677,1.5246706231454006,0.0925984251968504,1.5246706231454006,0.2006299212598425,1.5246706231454006,0.6636220472440945,1.5246706231454006,0.30866141732283464,1.5246706231454006,0.23149606299212597
750,1.526706231454006,0.2469291338582677,1.526706231454006,0.0925984251968504,1.526706231454006,0.2006299212598425,1.526706231454006,0.6636220472440945,1.526706231454006,0.30866141732283464,1.526706231454006,0.23149606299212597
751,1.5287418397626114,0.2469291338582677,1.5287418397626114,0.0925984251968504,1.5287418397626114,0.2006299212598425,1.5287418397626114,0.6636220472440945,1.5287418397626114,0.30866141732283464,1.5287418397626114,0.23149606299212597
752,1.5307774480712166,0.2469291338582677,1.5307774480712166,0.0925984251968504,1.5307774480712166,0.2006299212598425,1.5307774480712166,0.6636220472440945,1.5307774480712166,0.30866141732283464,1.5307774480712166,0.2469291338582677
753,1.5328130563798221,0.2469291338582677,1.5328130563798221,0.0925984251968504,1.5328130563798221,0.2006299212598425,1.5328130563798221,0.6636220472440945,1.5328130563798221,0.30866141732283464,1.5328130563798221,0.2469291338582677
754,1.5348486646884274,0.2469291338582677,1.5348486646884274,0.0925984251968504,1.5348486646884274,0.2006299212598425,1.5348486646884274,0.6636220472440945,1.5348486646884274,0.30866141732283464,1.5348486646884274,0.2469291338582677
755,1.5368842729970327,0.23149606299212597,1.5368842729970327,0.0925984251968504,1.5368842729970327,0.2006299212598425,1.5368842729970327,0.6636220472440945,1.5368842729970327,0.32409448818897635,1.5368842729970327,0.2469291338582677
756,1.5389198813056382,0.23149606299212597,1.5389198813056382,0.0925984251968504,1.5389198813056382,0.2006299212598425,1.5389198813056382,0.6636220472440945,1.5389198813056382,0.32409448818897635,1.5389198813056382,0.2469291338582677
757,1.5409554896142434,0.23149606299212597,1.5409554896142434,0.0925984251968504,1.5409554896142434,0.2006299212598425,1.5409554896142434,0.6636220472440945,1.5409554896142434,0.32409448818897635,1.5409554896142434,0.2469291338582677
758,1.5429910979228487,0.23149606299212597,1.5429910979228487,0.0925984251968504,1.5429910979228487,0.2006299212598425,1.5429910979228487,0.6636220472440945,1.5429910979228487,0.32409448818897635,1.5429910979228487,0.2469291338582677
759,1.545026706231454,0.23149606299212597,1.545026706231454,0.0925984251968504,1.545026706231454,0.2006299212598425,1.545026706231454,0.6636220472440945,1.545026706231454,0.32409448818897635,1.545026706231454,0.2469291338582677
760,1.5470623145400595,0.23149606299212597,1.5470623145400595,0.0925984251968504,1.5470623145400595,0.2006299212598425,1.5470623145400595,0.6636220472440945,1.5470623145400595,0.32409448818897635,1.5470623145400595,0.2469291338582677
761,1.5490979228486648,0.23149606299212597,1.5490979228486648,0.0925984251968504,1.5490979228486648,0.2006299212598425,1.5490979228486648,0.6636220472440945,1.5490979228486648,0.32409448818897635,1.5490979228486648,0.2469291338582677
762,1.55113353115727,0.23149606299212597,1.55113353115727,0.0925984251968504,1.55113353115727,0.2006299212598425,1.55113353115727,0.6636220472440945,1.55113353115727,0.32409448818897635,1.55113353115727,0.2469291338582677
763,1.5531691394658755,0.23149606299212597,1.5531691394658755,0.0925984251968504,1.5531691394658755,0.21606299212598423,1.5531691394658755,0.6636220472440945,1.5531691394658755,0.32409448818897635,1.5531691394658755,0.2469291338582677
764,1.5552047477744808,0.23149606299212597,1.5552047477744808,0.0925984251968504,1.5552047477744808,0.21606299212598423,1.5552047477744808,0.6636220472440945,1.5552047477744808,0.32409448818897635,1.5552047477744808,0.2469291338582677
765,1.557240356083086,0.23149606299212597,1.557240356083086,0.0925984251968504,1.557240356083086,0.21606299212598423,1.557240356083086,0.6636220472440945,1.557240356083086,0.32409448818897635,1.557240356083086,0.2469291338582677
766,1.5592759643916916,0.23149606299212597,1.5592759643916916,0.07716535433070866,1.5592759643916916,0.21606299212598423,1.5592759643916916,0.6636220472440945,1.5592759643916916,0.32409448818897635,1.5592759643916916,0.2469291338582677
767,1.5613115727002969,0.23149606299212597,1.5613115727002969,0.07716535433070866,1.5613115727002969,0.21606299212598423,1.5613115727002969,0.6636220472440945,1.5613115727002969,0.32409448818897635,1.5613115727002969,0.2469291338582677
768,1.5633471810089021,0.23149606299212597,1.5633471810089021,0.07716535433070866,1.5633471810089021,0.21606299212598423,1.5633471810089021,0.6481889763779527,1.5633471810089021,0.32409448818897635,1.5633471810089021,0.2469291338582677
769,1.5653827893175074,0.23149606299212597,1.5653827893175074,0.07716535433070866,1.5653827893175074,0.21606299212598423,1.5653827893175074,0.6481889763779527,1.5653827893175074,0.32409448818897635,1.5653827893175074,0.2469291338582677
770,1.567418397626113,0.23149606299212597,1.567418397626113,0.07716535433070866,1.567418397626113,0.21606299212598423,1.567418397626113,0.6481889763779527,1.567418397626113,0.32409448818897635,1.567418397626113,0.2469291338582677
771,1.5694540059347182,0.23149606299212597,1.5694540059347182,0.07716535433070866,1.5694540059347182,0.21606299212598423,1.5694540059347182,0.6481889763779527,1.5694540059347182,0.32409448818897635,1.5694540059347182,0.2469291338582677
772,1.5714896142433235,0.23149606299212597,1.5714896142433235,0.07716535433070866,1.5714896142433235,0.21606299212598423,1.5714896142433235,0.6481889763779527,1.5714896142433235,0.32409448818897635,1.5714896142433235,0.2469291338582677
773,1.573525222551929,0.23149606299212597,1.573525222551929,0.07716535433070866,1.573525222551929,0.21606299212598423,1.573525222551929,0.6481889763779527,1.573525222551929,0.32409448818897635,1.573525222551929,0.23149606299212597
774,1.5755608308605342,0.23149606299212597,1.5755608308605342,0.07716535433070866,1.5755608308605342,0.21606299212598423,1.5755608308605342,0.6481889763779527,1.5755608308605342,0.32409448818897635,1.5755608308605342,0.23149606299212597
775,1.5775964391691395,0.23149606299212597,1.5775964391691395,0.07716535433070866,1.5775964391691395,0.21606299212598423,1.5775964391691395,0.6481889763779527,1.5775964391691395,0.32409448818897635,1.5775964391691395,0.2469291338582677
776,1.579632047477745,0.2469291338582677,1.579632047477745,0.07716535433070866,1.579632047477745,0.21606299212598423,1.579632047477745,0.6481889763779527,1.579632047477745,0.32409448818897635,1.579632047477745,0.2469291338582677
777,1.5816676557863503,0.2469291338582677,1.5816676557863503,0.07716535433070866,1.5816676557863503,0.21606299212598423,1.5816676557863503,0.6481889763779527,1.5816676557863503,0.32409448818897635,1.5816676557863503,0.2469291338582677
778,1.5837032640949555,0.2469291338582677,1.5837032640949555,0.07716535433070866,1.5837032640949555,0.23149606299212597,1.5837032640949555,0.6481889763779527,1.5837032640949555,0.32409448818897635,1.5837032640949555,0.2623622047244094
779,1.5857388724035608,0.2469291338582677,1.5857388724035608,0.07716535433070866,1.5857388724035608,0.23149606299212597,1.5857388724035608,0.6481889763779527,1.5857388724035608,0.32409448818897635,1.5857388724035608,0.2623622047244094
780,1.5877744807121663,0.2469291338582677,1.5877744807121663,0.07716535433070866,1.5877744807121663,0.23149606299212597,1.5877744807121663,0.6481889763779527,1.5877744807121663,0.30866141732283464,1.5877744807121663,0.2623622047244094
781,1.5898100890207716,0.2469291338582677,1.5898100890207716,0.07716535433070866,1.5898100890207716,0.23149606299212597,1.5898100890207716,0.6481889763779527,1.5898100890207716,0.30866141732283464,1.5898100890207716,0.2623622047244094
782,1.5918456973293769,0.2469291338582677,1.5918456973293769,0.07716535433070866,1.5918456973293769,0.23149606299212597,1.5918456973293769,0.6481889763779527,1.5918456973293769,0.30866141732283464,1.5918456973293769,0.2623622047244094
783,1.5938813056379824,0.2469291338582677,1.5938813056379824,0.07716535433070866,1.5938813056379824,0.23149606299212597,1.5938813056379824,0.6481889763779527,1.5938813056379824,0.30866141732283464,1.5938813056379824,0.27779527559055117
784,1.5959169139465876,0.2469291338582677,1.5959169139465876,0.07716535433070866,1.5959169139465876,0.23149606299212597,1.5959169139465876,0.6481889763779527,1.5959169139465876,0.30866141732283464,1.5959169139465876,0.27779527559055117
785,1.597952522255193,0.2469291338582677,1.597952522255193,0.07716535433070866,1.597952522255193,0.23149606299212597,1.597952522255193,0.6481889763779527,1.597952522255193,0.30866141732283464,1.597952522255193,0.27779527559055117
786,1.5999881305637984,0.2469291338582677,1.5999881305637984,0.0925984251968504,1.5999881305637984,0.23149606299212597,1.5999881305637984,0.6481889763779527,1.5999881305637984,0.30866141732283464,1.5999881305637984,0.27779527559055117
787,1.6020237388724037,0.2469291338582677,1.6020237388724037,0.0925984251968504,1.6020237388724037,0.23149606299212597,1.6020237388724037,0.6481889763779527,1.6020237388724037,0.30866141732283464,1.6020237388724037,0.2932283464566929
788,1.604059347181009,0.2469291338582677,1.604059347181009,0.0925984251968504,1.604059347181009,0.23149606299212597,1.604059347181009,0.6481889763779527,1.604059347181009,0.2932283464566929,1.604059347181009,0.2932283464566929
789,1.6060949554896142,0.2469291338582677,1.6060949554896142,0.0925984251968504,1.6060949554896142,0.23149606299212597,1.6060949554896142,0.6481889763779527,1.6060949554896142,0.2932283464566929,1.6060949554896142,0.2932283464566929
790,1.6081305637982197,0.2469291338582677,1.6081305637982197,0.0925984251968504,1.6081305637982197,0.23149606299212597,1.6081305637982197,0.6481889763779527,1.6081305637982197,0.2932283464566929,1.6081305637982197,0.30866141732283464
791,1.610166172106825,0.2469291338582677,1.610166172106825,0.0925984251968504,1.610166172106825,0.23149606299212597,1.610166172106825,0.6481889763779527,1.610166172106825,0.2932283464566929,1.610166172106825,0.30866141732283464
792,1.6122017804154303,0.2469291338582677,1.6122017804154303,0.0925984251968504,1.6122017804154303,0.23149606299212597,1.6122017804154303,0.6481889763779527,1.6122017804154303,0.27779527559055117,1.6122017804154303,0.30866141732283464
793,1.6142373887240358,0.2469291338582677,1.6142373887240358,0.0925984251968504,1.6142373887240358,0.23149606299212597,1.6142373887240358,0.6481889763779527,1.6142373887240358,0.27779527559055117,1.6142373887240358,0.30866141732283464
794,1.616272997032641,0.2469291338582677,1.616272997032641,0.0925984251968504,1.616272997032641,0.23149606299212597,1.616272997032641,0.6481889763779527,1.616272997032641,0.27779527559055117,1.616272997032641,0.30866141732283464
795,1.6183086053412463,0.2469291338582677,1.6183086053412463,0.0925984251968504,1.6183086053412463,0.23149606299212597,1.6183086053412463,0.6481889763779527,1.6183086053412463,0.27779527559055117,1.6183086053412463,0.32409448818897635
