,x_val,y_val,x_val,y_val,x_val,y_val,x_val,y_val,x_val,y_val,x_val,y_val
801,1.7300633484162897,0.15724713242961416,1.7300633484162897,0.21772679874869652,1.7300633484162897,0.26611053180396244,1.7300633484162897,0.7862356621480708,1.7300633484162897,0.30239833159541185,1.7300633484162897,0.5322210636079249
802,1.7322232277526397,0.15724713242961416,1.7322232277526397,0.21772679874869652,1.7322232277526397,0.26611053180396244,1.7322232277526397,0.7862356621480708,1.7322232277526397,0.30239833159541185,1.7322232277526397,0.5443169968717413
803,1.7343831070889895,0.15724713242961416,1.7343831070889895,0.21772679874869652,1.7343831070889895,0.26611053180396244,1.7343831070889895,0.7862356621480708,1.7343831070889895,0.30239833159541185,1.7343831070889895,0.5443169968717413
804,1.7365429864253394,0.15724713242961416,1.7365429864253394,0.21772679874869652,1.7365429864253394,0.26611053180396244,1.7365429864253394,0.7862356621480708,1.7365429864253394,0.30239833159541185,1.7365429864253394,0.5443169968717413
805,1.7387028657616894,0.15724713242961416,1.7387028657616894,0.21772679874869652,1.7387028657616894,0.26611053180396244,1.7387028657616894,0.7862356621480708,1.7387028657616894,0.30239833159541185,1.7387028657616894,0.5443169968717413
806,1.7408627450980394,0.15724713242961416,1.7408627450980394,0.21772679874869652,1.7408627450980394,0.26611053180396244,1.7408627450980394,0.7862356621480708,1.7408627450980394,0.30239833159541185,1.7408627450980394,0.5443169968717413
807,1.7430226244343892,0.15724713242961416,1.7430226244343892,0.21772679874869652,1.7430226244343892,0.26611053180396244,1.7430226244343892,0.7862356621480708,1.7430226244343892,0.30239833159541185,1.7430226244343892,0.5443169968717413
808,1.7451825037707391,0.15724713242961416,1.7451825037707391,0.21772679874869652,1.7451825037707391,0.26611053180396244,1.7451825037707391,0.7862356621480708,1.7451825037707391,0.30239833159541185,1.7451825037707391,0.5443169968717413
809,1.7473423831070891,0.15724713242961416,1.7473423831070891,0.21772679874869652,1.7473423831070891,0.26611053180396244,1.7473423831070891,0.7862356621480708,1.7473423831070891,0.30239833159541185,1.7473423831070891,0.5443169968717413
810,1.749502262443439,0.15724713242961416,1.749502262443439,0.21772679874869652,1.749502262443439,0.26611053180396244,1.749502262443439,0.7862356621480708,1.749502262443439,0.30239833159541185,1.749502262443439,0.5443169968717413
811,1.7516621417797889,0.15724713242961416,1.7516621417797889,0.21772679874869652,1.7516621417797889,0.26611053180396244,1.7516621417797889,0.7862356621480708,1.7516621417797889,0.30239833159541185,1.7516621417797889,0.5443169968717413
812,1.7538220211161388,0.15724713242961416,1.7538220211161388,0.21772679874869652,1.7538220211161388,0.26611053180396244,1.7538220211161388,0.7862356621480708,1.7538220211161388,0.30239833159541185,1.7538220211161388,0.5443169968717413
813,1.7559819004524888,0.15724713242961416,1.7559819004524888,0.21772679874869652,1.7559819004524888,0.26611053180396244,1.7559819004524888,0.7862356621480708,1.7559819004524888,0.30239833159541185,1.7559819004524888,0.5443169968717413
814,1.7581417797888388,0.15724713242961416,1.7581417797888388,0.21772679874869652,1.7581417797888388,0.26611053180396244,1.7581417797888388,0.7862356621480708,1.7581417797888388,0.30239833159541185,1.7581417797888388,0.5443169968717413
815,1.7603016591251888,0.15724713242961416,1.7603016591251888,0.21772679874869652,1.7603016591251888,0.26611053180396244,1.7603016591251888,0.7862356621480708,1.7603016591251888,0.30239833159541185,1.7603016591251888,0.5443169968717413
816,1.7624615384615385,0.15724713242961416,1.7624615384615385,0.21772679874869652,1.7624615384615385,0.26611053180396244,1.7624615384615385,0.7862356621480708,1.7624615384615385,0.30239833159541185,1.7624615384615385,0.5443169968717413
817,1.7646214177978885,0.15724713242961416,1.7646214177978885,0.21772679874869652,1.7646214177978885,0.26611053180396244,1.7646214177978885,0.7862356621480708,1.7646214177978885,0.30239833159541185,1.7646214177978885,0.5443169968717413
818,1.7667812971342385,0.1451511991657977,1.7667812971342385,0.21772679874869652,1.7667812971342385,0.26611053180396244,1.7667812971342385,0.7862356621480708,1.7667812971342385,0.30239833159541185,1.7667812971342385,0.5564129301355578
819,1.7689411764705885,0.1451511991657977,1.7689411764705885,0.21772679874869652,1.7689411764705885,0.26611053180396244,1.7689411764705885,0.7862356621480708,1.7689411764705885,0.30239833159541185,1.7689411764705885,0.5564129301355578
820,1.7711010558069382,0.1451511991657977,1.7711010558069382,0.21772679874869652,1.7711010558069382,0.26611053180396244,1.7711010558069382,0.7862356621480708,1.7711010558069382,0.30239833159541185,1.7711010558069382,0.5564129301355578
821,1.7732609351432882,0.13305526590198122,1.7732609351432882,0.21772679874869652,1.7732609351432882,0.26611053180396244,1.7732609351432882,0.7862356621480708,1.7732609351432882,0.30239833159541185,1.7732609351432882,0.5564129301355578
822,1.7754208144796382,0.13305526590198122,1.7754208144796382,0.21772679874869652,1.7754208144796382,0.26611053180396244,1.7754208144796382,0.7862356621480708,1.7754208144796382,0.30239833159541185,1.7754208144796382,0.5564129301355578
823,1.7775806938159882,0.1451511991657977,1.7775806938159882,0.21772679874869652,1.7775806938159882,0.26611053180396244,1.7775806938159882,0.7862356621480708,1.7775806938159882,0.30239833159541185,1.7775806938159882,0.5564129301355578
824,1.779740573152338,0.1451511991657977,1.779740573152338,0.21772679874869652,1.779740573152338,0.26611053180396244,1.779740573152338,0.7862356621480708,1.779740573152338,0.30239833159541185,1.779740573152338,0.5564129301355578
825,1.781900452488688,0.15724713242961416,1.781900452488688,0.21772679874869652,1.781900452488688,0.26611053180396244,1.781900452488688,0.7862356621480708,1.781900452488688,0.30239833159541185,1.781900452488688,0.5564129301355578
826,1.7840603318250379,0.16934306569343063,1.7840603318250379,0.21772679874869652,1.7840603318250379,0.26611053180396244,1.7840603318250379,0.7862356621480708,1.7840603318250379,0.30239833159541185,1.7840603318250379,0.5564129301355578
827,1.7862202111613878,0.16934306569343063,1.7862202111613878,0.21772679874869652,1.7862202111613878,0.26611053180396244,1.7862202111613878,0.7862356621480708,1.7862202111613878,0.30239833159541185,1.7862202111613878,0.5564129301355578
828,1.7883800904977376,0.1814389989572471,1.7883800904977376,0.21772679874869652,1.7883800904977376,0.26611053180396244,1.7883800904977376,0.7862356621480708,1.7883800904977376,0.30239833159541185,1.7883800904977376,0.5564129301355578
829,1.7905399698340876,0.1814389989572471,1.7905399698340876,0.21772679874869652,1.7905399698340876,0.26611053180396244,1.7905399698340876,0.7862356621480708,1.7905399698340876,0.30239833159541185,1.7905399698340876,0.5564129301355578
830,1.7926998491704376,0.1814389989572471,1.7926998491704376,0.21772679874869652,1.7926998491704376,0.26611053180396244,1.7926998491704376,0.7862356621480708,1.7926998491704376,0.30239833159541185,1.7926998491704376,0.5564129301355578
831,1.7948597285067875,0.1814389989572471,1.7948597285067875,0.21772679874869652,1.7948597285067875,0.26611053180396244,1.7948597285067875,0.7862356621480708,1.7948597285067875,0.30239833159541185,1.7948597285067875,0.5564129301355578
832,1.7970196078431373,0.1814389989572471,1.7970196078431373,0.21772679874869652,1.7970196078431373,0.26611053180396244,1.7970196078431373,0.7862356621480708,1.7970196078431373,0.30239833159541185,1.7970196078431373,0.5564129301355578
833,1.7991794871794873,0.19353493222106358,1.7991794871794873,0.21772679874869652,1.7991794871794873,0.26611053180396244,1.7991794871794873,0.7862356621480708,1.7991794871794873,0.30239833159541185,1.7991794871794873,0.5564129301355578
834,1.8013393665158373,0.19353493222106358,1.8013393665158373,0.21772679874869652,1.8013393665158373,0.25401459854014596,1.8013393665158373,0.7862356621480708,1.8013393665158373,0.30239833159541185,1.8013393665158373,0.5564129301355578
835,1.8034992458521872,0.19353493222106358,1.8034992458521872,0.21772679874869652,1.8034992458521872,0.25401459854014596,1.8034992458521872,0.7862356621480708,1.8034992458521872,0.30239833159541185,1.8034992458521872,0.5564129301355578
836,1.805659125188537,0.19353493222106358,1.805659125188537,0.21772679874869652,1.805659125188537,0.25401459854014596,1.805659125188537,0.7862356621480708,1.805659125188537,0.30239833159541185,1.805659125188537,0.5564129301355578
837,1.807819004524887,0.19353493222106358,1.807819004524887,0.21772679874869652,1.807819004524887,0.25401459854014596,1.807819004524887,0.7862356621480708,1.807819004524887,0.30239833159541185,1.807819004524887,0.5564129301355578
838,1.809978883861237,0.19353493222106358,1.809978883861237,0.21772679874869652,1.809978883861237,0.25401459854014596,1.809978883861237,0.7862356621480708,1.809978883861237,0.30239833159541185,1.809978883861237,0.5564129301355578
839,1.812138763197587,0.19353493222106358,1.812138763197587,0.21772679874869652,1.812138763197587,0.25401459854014596,1.812138763197587,0.7862356621480708,1.812138763197587,0.30239833159541185,1.812138763197587,0.5564129301355578
840,1.8142986425339367,0.19353493222106358,1.8142986425339367,0.21772679874869652,1.8142986425339367,0.25401459854014596,1.8142986425339367,0.7862356621480708,1.8142986425339367,0.30239833159541185,1.8142986425339367,0.5564129301355578
841,1.8164585218702867,0.19353493222106358,1.8164585218702867,0.21772679874869652,1.8164585218702867,0.25401459854014596,1.8164585218702867,0.7862356621480708,1.8164585218702867,0.30239833159541185,1.8164585218702867,0.5564129301355578
842,1.8186184012066366,0.19353493222106358,1.8186184012066366,0.21772679874869652,1.8186184012066366,0.2419186652763295,1.8186184012066366,0.7862356621480708,1.8186184012066366,0.30239833159541185,1.8186184012066366,0.5564129301355578
843,1.8207782805429866,0.19353493222106358,1.8207782805429866,0.229822732012513,1.8207782805429866,0.2419186652763295,1.8207782805429866,0.7741397288842543,1.8207782805429866,0.30239833159541185,1.8207782805429866,0.5564129301355578
844,1.8229381598793364,0.19353493222106358,1.8229381598793364,0.229822732012513,1.8229381598793364,0.2419186652763295,1.8229381598793364,0.7620437956204379,1.8229381598793364,0.30239833159541185,1.8229381598793364,0.5564129301355578
845,1.8250980392156864,0.19353493222106358,1.8250980392156864,0.229822732012513,1.8250980392156864,0.2419186652763295,1.8250980392156864,0.7499478623566214,1.8250980392156864,0.30239833159541185,1.8250980392156864,0.5564129301355578
846,1.8272579185520363,0.19353493222106358,1.8272579185520363,0.2419186652763295,1.8272579185520363,0.25401459854014596,1.8272579185520363,0.7257559958289884,1.8272579185520363,0.30239833159541185,1.8272579185520363,0.5564129301355578
847,1.8294177978883863,0.19353493222106358,1.8294177978883863,0.2419186652763295,1.8294177978883863,0.25401459854014596,1.8294177978883863,0.7015641293013555,1.8294177978883863,0.30239833159541185,1.8294177978883863,0.5564129301355578
848,1.831577677224736,0.19353493222106358,1.831577677224736,0.2419186652763295,1.831577677224736,0.25401459854014596,1.831577677224736,0.6894681960375391,1.831577677224736,0.3144942648592283,1.831577677224736,0.5564129301355578
849,1.833737556561086,0.20563086548488005,1.833737556561086,0.2419186652763295,1.833737556561086,0.25401459854014596,1.833737556561086,0.6894681960375391,1.833737556561086,0.3144942648592283,1.833737556561086,0.5443169968717413
850,1.835897435897436,0.20563086548488005,1.835897435897436,0.2419186652763295,1.835897435897436,0.25401459854014596,1.835897435897436,0.6894681960375391,1.835897435897436,0.3265901981230448,1.835897435897436,0.5443169968717413
851,1.838057315233786,0.20563086548488005,1.838057315233786,0.25401459854014596,1.838057315233786,0.25401459854014596,1.838057315233786,0.6894681960375391,1.838057315233786,0.33868613138686127,1.838057315233786,0.5443169968717413
852,1.8402171945701358,0.20563086548488005,1.8402171945701358,0.25401459854014596,1.8402171945701358,0.25401459854014596,1.8402171945701358,0.6894681960375391,1.8402171945701358,0.33868613138686127,1.8402171945701358,0.5443169968717413
853,1.8423770739064858,0.20563086548488005,1.8423770739064858,0.25401459854014596,1.8423770739064858,0.25401459854014596,1.8423770739064858,0.6894681960375391,1.8423770739064858,0.33868613138686127,1.8423770739064858,0.5443169968717413
854,1.8445369532428357,0.20563086548488005,1.8445369532428357,0.25401459854014596,1.8445369532428357,0.25401459854014596,1.8445369532428357,0.6894681960375391,1.8445369532428357,0.33868613138686127,1.8445369532428357,0.5443169968717413
855,1.8466968325791857,0.20563086548488005,1.8466968325791857,0.25401459854014596,1.8466968325791857,0.25401459854014596,1.8466968325791857,0.6894681960375391,1.8466968325791857,0.33868613138686127,1.8466968325791857,0.5443169968717413
856,1.8488567119155355,0.20563086548488005,1.8488567119155355,0.25401459854014596,1.8488567119155355,0.25401459854014596,1.8488567119155355,0.6894681960375391,1.8488567119155355,0.33868613138686127,1.8488567119155355,0.5443169968717413
857,1.8510165912518854,0.21772679874869652,1.8510165912518854,0.25401459854014596,1.8510165912518854,0.25401459854014596,1.8510165912518854,0.6894681960375391,1.8510165912518854,0.33868613138686127,1.8510165912518854,0.5443169968717413
858,1.8531764705882354,0.21772679874869652,1.8531764705882354,0.26611053180396244,1.8531764705882354,0.25401459854014596,1.8531764705882354,0.6894681960375391,1.8531764705882354,0.33868613138686127,1.8531764705882354,0.5443169968717413
859,1.8553363499245854,0.21772679874869652,1.8553363499245854,0.26611053180396244,1.8553363499245854,0.25401459854014596,1.8553363499245854,0.6894681960375391,1.8553363499245854,0.35078206465067774,1.8553363499245854,0.5443169968717413
860,1.8574962292609352,0.229822732012513,1.8574962292609352,0.26611053180396244,1.8574962292609352,0.25401459854014596,1.8574962292609352,0.6894681960375391,1.8574962292609352,0.35078206465067774,1.8574962292609352,0.5443169968717413
861,1.8596561085972851,0.2419186652763295,1.8596561085972851,0.2782064650677789,1.8596561085972851,0.25401459854014596,1.8596561085972851,0.6894681960375391,1.8596561085972851,0.3628779979144942,1.8596561085972851,0.5443169968717413
862,1.8618159879336351,0.26611053180396244,1.8618159879336351,0.2903023983315954,1.8618159879336351,0.25401459854014596,1.8618159879336351,0.6894681960375391,1.8618159879336351,0.3749739311783107,1.8618159879336351,0.5564129301355578
863,1.863975867269985,0.30239833159541185,1.863975867269985,0.30239833159541185,1.863975867269985,0.25401459854014596,1.863975867269985,0.6894681960375391,1.863975867269985,0.3749739311783107,1.863975867269985,0.5564129301355578
864,1.866135746606335,0.3265901981230448,1.866135746606335,0.3144942648592283,1.866135746606335,0.25401459854014596,1.866135746606335,0.6894681960375391,1.866135746606335,0.38706986444212715,1.866135746606335,0.5564129301355578
865,1.8682956259426848,0.3265901981230448,1.8682956259426848,0.3265901981230448,1.8682956259426848,0.25401459854014596,1.8682956259426848,0.6894681960375391,1.8682956259426848,0.3991657977059436,1.8682956259426848,0.5564129301355578
866,1.8704555052790348,0.33868613138686127,1.8704555052790348,0.33868613138686127,1.8704555052790348,0.25401459854014596,1.8704555052790348,0.6894681960375391,1.8704555052790348,0.3991657977059436,1.8704555052790348,0.5564129301355578
867,1.8726153846153848,0.33868613138686127,1.8726153846153848,0.35078206465067774,1.8726153846153848,0.25401459854014596,1.8726153846153848,0.6894681960375391,1.8726153846153848,0.4112617309697601,1.8726153846153848,0.5564129301355578
868,1.8747752639517348,0.33868613138686127,1.8747752639517348,0.35078206465067774,1.8747752639517348,0.25401459854014596,1.8747752639517348,0.6773722627737225,1.8747752639517348,0.42335766423357657,1.8747752639517348,0.5564129301355578
869,1.8769351432880845,0.35078206465067774,1.8769351432880845,0.3628779979144942,1.8769351432880845,0.2419186652763295,1.8769351432880845,0.6773722627737225,1.8769351432880845,0.42335766423357657,1.8769351432880845,0.5564129301355578
870,1.8790950226244345,0.35078206465067774,1.8790950226244345,0.3628779979144942,1.8790950226244345,0.2419186652763295,1.8790950226244345,0.6773722627737225,1.8790950226244345,0.43545359749739304,1.8790950226244345,0.5564129301355578
871,1.8812549019607845,0.35078206465067774,1.8812549019607845,0.3628779979144942,1.8812549019607845,0.2419186652763295,1.8812549019607845,0.6773722627737225,1.8812549019607845,0.43545359749739304,1.8812549019607845,0.5564129301355578
872,1.8834147812971345,0.35078206465067774,1.8834147812971345,0.3749739311783107,1.8834147812971345,0.2419186652763295,1.8834147812971345,0.6652763295099061,1.8834147812971345,0.43545359749739304,1.8834147812971345,0.5685088633993742
873,1.8855746606334842,0.3628779979144942,1.8855746606334842,0.3749739311783107,1.8855746606334842,0.2419186652763295,1.8855746606334842,0.6652763295099061,1.8855746606334842,0.4475495307612095,1.8855746606334842,0.5806047966631908
874,1.8877345399698342,0.3628779979144942,1.8877345399698342,0.3749739311783107,1.8877345399698342,0.2419186652763295,1.8877345399698342,0.6652763295099061,1.8877345399698342,0.4475495307612095,1.8877345399698342,0.5927007299270072
875,1.8898944193061842,0.3628779979144942,1.8898944193061842,0.3749739311783107,1.8898944193061842,0.2419186652763295,1.8898944193061842,0.6531803962460896,1.8898944193061842,0.4475495307612095,1.8898944193061842,0.6168925964546401
876,1.8920542986425342,0.3749739311783107,1.8920542986425342,0.3749739311783107,1.8920542986425342,0.2419186652763295,1.8920542986425342,0.6410844629822731,1.8920542986425342,0.4475495307612095,1.8920542986425342,0.6289885297184566
877,1.894214177978884,0.38706986444212715,1.894214177978884,0.3749739311783107,1.894214177978884,0.2419186652763295,1.894214177978884,0.6047966631908237,1.894214177978884,0.4475495307612095,1.894214177978884,0.6289885297184566
878,1.896374057315234,0.38706986444212715,1.896374057315234,0.3749739311783107,1.896374057315234,0.2419186652763295,1.896374057315234,0.5685088633993742,1.896374057315234,0.459645464025026,1.896374057315234,0.6410844629822731
879,1.8985339366515839,0.3991657977059436,1.8985339366515839,0.3749739311783107,1.8985339366515839,0.2419186652763295,1.8985339366515839,0.5564129301355578,1.8985339366515839,0.459645464025026,1.8985339366515839,0.6410844629822731
880,1.9006938159879339,0.42335766423357657,1.9006938159879339,0.38706986444212715,1.9006938159879339,0.2419186652763295,1.9006938159879339,0.5443169968717413,1.9006938159879339,0.459645464025026,1.9006938159879339,0.6531803962460896
881,1.9028536953242836,0.43545359749739304,1.9028536953242836,0.38706986444212715,1.9028536953242836,0.2419186652763295,1.9028536953242836,0.5322210636079249,1.9028536953242836,0.459645464025026,1.9028536953242836,0.6531803962460896
882,1.9050135746606336,0.4475495307612095,1.9050135746606336,0.38706986444212715,1.9050135746606336,0.2419186652763295,1.9050135746606336,0.5322210636079249,1.9050135746606336,0.459645464025026,1.9050135746606336,0.6531803962460896
883,1.9071734539969836,0.4475495307612095,1.9071734539969836,0.38706986444212715,1.9071734539969836,0.2419186652763295,1.9071734539969836,0.5322210636079249,1.9071734539969836,0.459645464025026,1.9071734539969836,0.6652763295099061
884,1.9093333333333335,0.459645464025026,1.9093333333333335,0.3991657977059436,1.9093333333333335,0.2419186652763295,1.9093333333333335,0.5201251303441083,1.9093333333333335,0.459645464025026,1.9093333333333335,0.6652763295099061
885,1.9114932126696833,0.459645464025026,1.9114932126696833,0.4112617309697601,1.9114932126696833,0.2419186652763295,1.9114932126696833,0.5201251303441083,1.9114932126696833,0.459645464025026,1.9114932126696833,0.6652763295099061
886,1.9136530920060333,0.459645464025026,1.9136530920060333,0.42335766423357657,1.9136530920060333,0.2419186652763295,1.9136530920060333,0.5201251303441083,1.9136530920060333,0.459645464025026,1.9136530920060333,0.6652763295099061
887,1.9158129713423833,0.459645464025026,1.9158129713423833,0.43545359749739304,1.9158129713423833,0.2419186652763295,1.9158129713423833,0.5201251303441083,1.9158129713423833,0.459645464025026,1.9158129713423833,0.6652763295099061
888,1.9179728506787332,0.459645464025026,1.9179728506787332,0.459645464025026,1.9179728506787332,0.2419186652763295,1.9179728506787332,0.5201251303441083,1.9179728506787332,0.459645464025026,1.9179728506787332,0.6652763295099061
889,1.920132730015083,0.459645464025026,1.920132730015083,0.47174139728884246,1.920132730015083,0.2419186652763295,1.920132730015083,0.5201251303441083,1.920132730015083,0.459645464025026,1.920132730015083,0.6652763295099061
890,1.922292609351433,0.459645464025026,1.922292609351433,0.47174139728884246,1.922292609351433,0.2419186652763295,1.922292609351433,0.5201251303441083,1.922292609351433,0.459645464025026,1.922292609351433,0.6652763295099061
891,1.924452488687783,0.459645464025026,1.924452488687783,0.483837330552659,1.924452488687783,0.2419186652763295,1.924452488687783,0.5201251303441083,1.924452488687783,0.459645464025026,1.924452488687783,0.6652763295099061
892,1.926612368024133,0.459645464025026,1.926612368024133,0.483837330552659,1.926612368024133,0.2419186652763295,1.926612368024133,0.5201251303441083,1.926612368024133,0.459645464025026,1.926612368024133,0.6652763295099061
893,1.9287722473604827,0.459645464025026,1.9287722473604827,0.483837330552659,1.9287722473604827,0.2419186652763295,1.9287722473604827,0.5080291970802919,1.9287722473604827,0.459645464025026,1.9287722473604827,0.6652763295099061
894,1.9309321266968327,0.459645464025026,1.9309321266968327,0.483837330552659,1.9309321266968327,0.2419186652763295,1.9309321266968327,0.5080291970802919,1.9309321266968327,0.459645464025026,1.9309321266968327,0.6652763295099061
895,1.9330920060331827,0.459645464025026,1.9330920060331827,0.483837330552659,1.9330920060331827,0.2419186652763295,1.9330920060331827,0.5080291970802919,1.9330920060331827,0.459645464025026,1.9330920060331827,0.6652763295099061
896,1.9352518853695326,0.459645464025026,1.9352518853695326,0.483837330552659,1.9352518853695326,0.2419186652763295,1.9352518853695326,0.5080291970802919,1.9352518853695326,0.459645464025026,1.9352518853695326,0.6652763295099061
897,1.9374117647058824,0.459645464025026,1.9374117647058824,0.483837330552659,1.9374117647058824,0.2419186652763295,1.9374117647058824,0.5080291970802919,1.9374117647058824,0.459645464025026,1.9374117647058824,0.6652763295099061
898,1.9395716440422324,0.459645464025026,1.9395716440422324,0.483837330552659,1.9395716440422324,0.2419186652763295,1.9395716440422324,0.49593326381647546,1.9395716440422324,0.459645464025026,1.9395716440422324,0.6652763295099061
899,1.9417315233785823,0.459645464025026,1.9417315233785823,0.483837330552659,1.9417315233785823,0.2419186652763295,1.9417315233785823,0.49593326381647546,1.9417315233785823,0.459645464025026,1.9417315233785823,0.6652763295099061
900,1.9438914027149323,0.459645464025026,1.9438914027149323,0.483837330552659,1.9438914027149323,0.2419186652763295,1.9438914027149323,0.483837330552659,1.9438914027149323,0.459645464025026,1.9438914027149323,0.6652763295099061
901,1.946051282051282,0.459645464025026,1.946051282051282,0.483837330552659,1.946051282051282,0.2419186652763295,1.946051282051282,0.459645464025026,1.946051282051282,0.459645464025026,1.946051282051282,0.6652763295099061
902,1.948211161387632,0.459645464025026,1.948211161387632,0.483837330552659,1.948211161387632,0.2419186652763295,1.948211161387632,0.43545359749739304,1.948211161387632,0.43545359749739304,1.948211161387632,0.6652763295099061
903,1.950371040723982,0.459645464025026,1.950371040723982,0.483837330552659,1.950371040723982,0.2419186652763295,1.950371040723982,0.4475495307612095,1.950371040723982,0.06047966631908237,1.950371040723982,0.6652763295099061
904,1.952530920060332,0.459645464025026,1.952530920060332,0.483837330552659,1.952530920060332,0.2419186652763295,1.952530920060332,0.47174139728884246,1.952530920060332,0.048383733055265894,1.952530920060332,0.6289885297184566
905,1.9546907993966818,0.4475495307612095,1.9546907993966818,0.483837330552659,1.9546907993966818,0.2419186652763295,1.9546907993966818,0.47174139728884246,1.9546907993966818,0.048383733055265894,1.9546907993966818,0.5564129301355578
906,1.9568506787330318,0.4475495307612095,1.9568506787330318,0.483837330552659,1.9568506787330318,0.2419186652763295,1.9568506787330318,0.483837330552659,1.9568506787330318,0.06047966631908237,1.9568506787330318,0.5322210636079249
907,1.9590105580693817,0.43545359749739304,1.9590105580693817,0.483837330552659,1.9590105580693817,0.2419186652763295,1.9590105580693817,0.483837330552659,1.9590105580693817,0.3628779979144942,1.9590105580693817,0.5322210636079249
908,1.9611704374057317,0.42335766423357657,1.9611704374057317,0.483837330552659,1.9611704374057317,0.2419186652763295,1.9611704374057317,0.483837330552659,1.9611704374057317,0.43545359749739304,1.9611704374057317,0.5443169968717413
909,1.9633303167420817,0.42335766423357657,1.9633303167420817,0.483837330552659,1.9633303167420817,0.2419186652763295,1.9633303167420817,0.483837330552659,1.9633303167420817,0.4475495307612095,1.9633303167420817,0.5806047966631908
910,1.9654901960784315,0.4112617309697601,1.9654901960784315,0.483837330552659,1.9654901960784315,0.2419186652763295,1.9654901960784315,0.49593326381647546,1.9654901960784315,0.4475495307612095,1.9654901960784315,0.6289885297184566
911,1.9676500754147814,0.3991657977059436,1.9676500754147814,0.483837330552659,1.9676500754147814,0.2419186652763295,1.9676500754147814,0.49593326381647546,1.9676500754147814,0.4475495307612095,1.9676500754147814,0.6531803962460896
912,1.9698099547511314,0.3991657977059436,1.9698099547511314,0.47174139728884246,1.9698099547511314,0.2419186652763295,1.9698099547511314,0.49593326381647546,1.9698099547511314,0.4475495307612095,1.9698099547511314,0.6531803962460896
913,1.9719698340874814,0.38706986444212715,1.9719698340874814,0.47174139728884246,1.9719698340874814,0.2419186652763295,1.9719698340874814,0.49593326381647546,1.9719698340874814,0.4475495307612095,1.9719698340874814,0.6531803962460896
914,1.9741297134238311,0.38706986444212715,1.9741297134238311,0.459645464025026,1.9741297134238311,0.2419186652763295,1.9741297134238311,0.49593326381647546,1.9741297134238311,0.4475495307612095,1.9741297134238311,0.6652763295099061
915,1.9762895927601811,0.3749739311783107,1.9762895927601811,0.4475495307612095,1.9762895927601811,0.2419186652763295,1.9762895927601811,0.5080291970802919,1.9762895927601811,0.4475495307612095,1.9762895927601811,0.6652763295099061
916,1.978449472096531,0.3749739311783107,1.978449472096531,0.4475495307612095,1.978449472096531,0.2419186652763295,1.978449472096531,0.5080291970802919,1.978449472096531,0.4475495307612095,1.978449472096531,0.6652763295099061
917,1.980609351432881,0.3749739311783107,1.980609351432881,0.43545359749739304,1.980609351432881,0.2419186652763295,1.980609351432881,0.5080291970802919,1.980609351432881,0.4475495307612095,1.980609351432881,0.6652763295099061
918,1.9827692307692308,0.3628779979144942,1.9827692307692308,0.42335766423357657,1.9827692307692308,0.2419186652763295,1.9827692307692308,0.5201251303441083,1.9827692307692308,0.4475495307612095,1.9827692307692308,0.6652763295099061
919,1.9849291101055808,0.3628779979144942,1.9849291101055808,0.4112617309697601,1.9849291101055808,0.2419186652763295,1.9849291101055808,0.5201251303441083,1.9849291101055808,0.4475495307612095,1.9849291101055808,0.6652763295099061
920,1.9870889894419308,0.3628779979144942,1.9870889894419308,0.3991657977059436,1.9870889894419308,0.2419186652763295,1.9870889894419308,0.5201251303441083,1.9870889894419308,0.4475495307612095,1.9870889894419308,0.6652763295099061
921,1.9892488687782808,0.3628779979144942,1.9892488687782808,0.38706986444212715,1.9892488687782808,0.2419186652763295,1.9892488687782808,0.5201251303441083,1.9892488687782808,0.4475495307612095,1.9892488687782808,0.6652763295099061
922,1.9914087481146305,0.35078206465067774,1.9914087481146305,0.38706986444212715,1.9914087481146305,0.2419186652763295,1.9914087481146305,0.5322210636079249,1.9914087481146305,0.4475495307612095,1.9914087481146305,0.6652763295099061
923,1.9935686274509805,0.35078206465067774,1.9935686274509805,0.38706986444212715,1.9935686274509805,0.2419186652763295,1.9935686274509805,0.5322210636079249,1.9935686274509805,0.4475495307612095,1.9935686274509805,0.6652763295099061
924,1.9957285067873305,0.33868613138686127,1.9957285067873305,0.3749739311783107,1.9957285067873305,0.2419186652763295,1.9957285067873305,0.5322210636079249,1.9957285067873305,0.4475495307612095,1.9957285067873305,0.6652763295099061
925,1.9978883861236805,0.3265901981230448,1.9978883861236805,0.3628779979144942,1.9978883861236805,0.2419186652763295,1.9978883861236805,0.5443169968717413,1.9978883861236805,0.4475495307612095,1.9978883861236805,0.6652763295099061
926,2.0000482654600304,0.3144942648592283,2.0000482654600304,0.3628779979144942,2.0000482654600304,0.2419186652763295,2.0000482654600304,0.5564129301355578,2.0000482654600304,0.4475495307612095,2.0000482654600304,0.6652763295099061
927,2.00220814479638,0.2903023983315954,2.00220814479638,0.33868613138686127,2.00220814479638,0.2419186652763295,2.00220814479638,0.5685088633993742,2.00220814479638,0.4475495307612095,2.00220814479638,0.6652763295099061
928,2.00436802413273,0.25401459854014596,2.00436802413273,0.3144942648592283,2.00436802413273,0.2419186652763295,2.00436802413273,0.6047966631908237,2.00436802413273,0.4475495307612095,2.00436802413273,0.6652763295099061
929,2.00652790346908,0.2419186652763295,2.00652790346908,0.2903023983315954,2.00652790346908,0.25401459854014596,2.00652790346908,0.6289885297184566,2.00652790346908,0.4475495307612095,2.00652790346908,0.6652763295099061
